timestamp_ms,pwm_input,velocity_response
23510,0.0,-0.12181015312671661
23511,0.0,-0.07299420982599258
23512,0.0,-0.0008663162589073181
23532,0.0,-0.02785496972501278
23533,0.0,-0.027576420456171036
23534,0.0,-0.027300655841827393
23535,0.0,-0.12222333252429962
23536,0.0,-0.02580542117357254
23537,0.0,-0.07314521074295044
23538,0.0,-0.07241375744342804
23539,0.0,0.09490400552749634
23540,0.0,-0.3344303369522095
23541,0.0,-0.06929436326026917
23542,0.0,-0.11619926244020462
23543,0.0,-0.019841589033603668
23544,0.0,0.14695164561271667
23545,0.0,-0.06871052086353302
23546,0.0,-0.020425572991371155
23547,0.0,0.09877447038888931
23548,0.0,0.09778672456741333
23549,0.0,0.0016131773591041565
23550,0.0,-0.06980090588331223
23551,0.0,-0.04530278593301773
23552,0.0,0.0979437530040741
23553,0.0,0.025567561388015747
23554,0.0,0.0015129651874303818
23555,0.0,-0.04610000550746918
23556,0.0,-0.11703695356845856
23557,0.0,-0.020670905709266663
23558,0.0,0.09853158891201019
23559,0.0,0.02614951878786087
23560,0.0,0.0020891036838293076
23561,0.0,-0.021731898188591003
23562,0.0,0.0022855307906866074
23563,0.0,0.02606159634888172
23564,0.0,-0.1407938301563263
23565,0.0,-0.11558578163385391
23566,0.0,0.09976153820753098
23567,0.0,-0.020231865346431732
23568,0.0,0.1465652734041214
23569,0.0,0.09750059247016907
23570,0.0,0.09652558714151382
23571,0.0,-0.0710332915186882
23572,0.0,0.07247294485569
23573,0.0,0.07174821943044662
23574,0.0,0.1424274891614914
23575,0.0,0.02200743556022644
23576,0.0,-0.07340950518846512
23577,0.0,-0.07267541438341141
23578,0.0,0.023248203098773956
23579,0.0,0.07061474770307541
23580,0.0,-0.02528945356607437
23581,0.0,0.02256247028708458
23582,0.0,0.16513274610042572
23583,0.0,-0.07451134920120239
23584,0.0,0.09282738715410233
23585,0.0,-0.07469451427459717
23586,0.0,-0.026349730789661407
23587,0.0,0.0929095521569252
23588,0.0,-0.027015328407287598
23589,0.0,0.09225060790777206
23590,0.0,-0.0038675814867019653
23591,0.0,-0.02762901596724987
23592,0.0,0.09164305776357651
23593,0.0,-0.004469051957130432
23594,0.0,-0.05202220380306244
23595,0.0,-0.12289993464946747
23596,0.0,-0.02647525817155838
23597,0.0,0.21178226172924042
23598,0.0,-0.05212604999542236
23599,0.0,-0.02780706249177456
23600,0.0,-0.027528991922736168
23601,0.0,-0.07485154271125793
23602,0.0,-0.12170086801052094
23603,0.0,-0.0014880746603012085
23604,0.0,-0.02527330443263054
23605,0.0,0.16537435352802277
23606,0.0,-0.026674315333366394
23607,0.0,-0.07400541007518768
23608,0.0,-0.04946524649858475
23609,0.0,-0.0013727545738220215
23610,0.0,0.21283362805843353
23611,0.0,0.09170831739902496
23612,0.0,-0.004404447972774506
23613,0.0,-0.07575835287570953
23614,0.0,-0.00360281765460968
23615,0.0,0.25822487473487854
23616,0.0,-0.07754701375961304
23617,0.0,0.06602436304092407
23618,0.0,0.1605609953403473
23619,0.0,0.08755623549222946
23620,0.0,0.08668067306280136
23621,0.0,-0.05697964131832123
23622,0.0,0.06258593499660492
23623,0.0,-0.08083583414554596
23624,0.0,-0.12762531638145447
23625,0.0,-0.07875122129917145
23626,0.0,-0.030365869402885437
23627,0.0,-0.12525789439678192
23628,0.0,-0.02880963683128357
23629,0.0,-0.07611937820911407
23630,0.0,0.0912354439496994
23631,0.0,-0.0048725903034210205
23651,0.0,-0.0506872832775116
23652,0.0,-0.07398051768541336
23653,0.0,-0.12083855271339417
23654,0.0,-0.024434484541416168
23655,0.0,-0.07178798317909241
23656,0.0,-0.023472264409065247
23657,0.0,-0.07083538174629211
23658,0.0,-0.022529184818267822
23659,0.0,0.07289416342973709
23660,0.0,-0.11822851002216339
23661,0.0,-0.06944838911294937
23662,0.0,-0.04495379328727722
23663,0.0,-0.06830436736345291
23664,0.0,-0.06762132793664932
23665,0.0,0.1710476577281952
23666,0.0,-0.11625343561172485
23667,0.0,-0.1626899242401123
23668,0.0,-0.018268316984176636
23669,0.0,0.10091014951467514
23670,0.0,0.29029595851898193
23671,0.0,-0.18859133124351501
23672,0.0,-0.11530747264623642
23673,0.0,-0.018958717584609985
23674,0.0,-0.01876913011074066
23675,0.0,0.07661661505699158
23676,0.0,-0.06694545596837997
23677,0.0,-0.01867815852165222
23678,0.0,-0.04228910058736801
23679,0.0,-0.018068483099341393
23680,0.0,-0.041685525327920914
23681,0.0,-0.11266662180423737
23682,0.0,0.0074558258056640625
23683,0.0,0.10257694870233536
23684,0.0,-0.017444603145122528
23685,0.0,0.006529953330755234
23686,0.0,-0.06493330001831055
23687,0.0,0.0071139857172966
23688,0.0,-0.11195293813943863
23689,0.0,-0.039435453712940216
23690,0.0,-0.3246329128742218
23691,0.0,0.1069987416267395
23692,0.0,0.010733075439929962
23693,0.0,-0.32256388664245605
23694,0.0,0.1090470552444458
23695,0.0,0.10795658826828003
23696,0.0,0.1782761663198471
23697,0.0,-0.013901516795158386
23698,0.0,-0.13275828957557678
23699,0.0,-0.060032762587070465
23700,0.0,-0.13083039224147797
23701,0.0,0.17986860871315002
23702,0.0,0.20186883211135864
23703,0.0,0.15225110948085785
23704,0.0,-0.015866219997406006
23705,0.0,0.10328822582960129
23706,0.0,0.030858591198921204
23707,0.0,0.10194675624370575
23708,0.0,-0.0656663328409195
23709,0.0,0.149182990193367
23710,0.0,-0.11409932374954224
23711,0.0,0.10123313218355179
23712,0.0,0.005025118589401245
23713,0.0,-0.018825242295861244
23714,0.0,0.10035879909992218
23715,0.0,0.09935521334409714
23716,0.0,0.09836166352033615
23717,0.0,-0.11681342124938965
23718,0.0,-0.06804744899272919
23719,0.0,-0.06736697256565094
23720,0.0,0.09990032017230988
23721,0.0,-0.02009446918964386
23722,0.0,-0.06749136745929718
23723,0.0,0.0045814961194992065
23724,0.0,0.00453568110242486
23725,0.0,0.21868298947811127
23726,0.0,0.09749917685985565
23727,0.0,0.0965241864323616
23728,0.0,-0.023436836898326874
23729,0.0,0.000597640872001648
23730,0.0,0.024390583857893944
23731,0.0,0.1431424617767334
23732,0.0,-0.07248161733150482
23733,0.0,0.0710391029715538
23734,0.0,-0.024869345128536224
23735,0.0,0.14197416603565216
23736,0.0,-0.002240285277366638
23737,0.0,-0.0022178825456649065
23738,0.0,0.14059901237487793
23739,0.0,-0.05119951069355011
23740,0.0,-0.0506875142455101
23741,0.0,0.14021189510822296
23742,0.0,-0.0277850478887558
23743,0.0,0.09148858487606049
23744,0.0,-0.07601992785930634
23745,0.0,0.09133389592170715
23746,0.0,0.1618196964263916
23747,0.0,0.08880235999822617
23748,0.0,-0.07867928594350815
23749,0.0,0.06490340828895569
23750,0.0,-0.05474141240119934
23770,0.0,-0.03166348859667778
23771,0.0,0.016252174973487854
23772,0.0,-0.007709266617894173
23773,0.0,-0.15042808651924133
23774,0.0,0.06527003645896912
23775,0.0,-0.03058072179555893
23776,0.0,0.017324114218354225
23777,0.0,0.15994678437709808
23778,0.0,-0.1272432953119278
23779,0.0,-0.12597087025642395
23780,0.0,-0.029515482485294342
23781,0.0,-0.005420217290520668
23782,0.0,-0.029166124761104584
23783,0.0,0.018724564462900162
23784,0.0,-0.07665954530239105
23785,0.0,-0.028295107185840607
23786,0.0,-0.004212046042084694
23787,0.0,0.13862478733062744
23788,0.0,-0.1245519369840622
23789,0.0,-0.12330641597509384
23790,0.0,-0.026877671480178833
23791,0.0,-0.12180458009243011
23792,0.0,-0.025390855967998505
23793,0.0,-0.025136947631835938
23794,0.0,-0.024885578081011772
23795,0.0,0.09435906261205673
23796,0.0,-0.0017802044749259949
23797,0.0,0.09343327581882477
23798,0.0,-0.0026967376470565796
23799,0.0,-0.07406772673130035
23800,0.0,0.02186981588602066
23801,0.0,-0.002147803083062172
23802,0.0,-0.0021263251546770334
23803,0.0,0.8308666348457336
23804,0.0,-0.058011531829833984
23805,0.0,0.013965334743261337
23806,0.0,-0.009973238222301006
23807,0.0,0.08532217144966125
23808,0.0,-0.010726727545261383
23809,0.0,-0.12961524724960327
23810,0.0,-0.03312341868877411
23811,0.0,0.08620360493659973
23812,0.0,0.08534157276153564
23813,0.0,-0.0345076248049736
23814,0.0,-0.03416254743933678
23815,0.0,-0.12901660799980164
23816,0.0,0.015068262815475464
23817,0.0,0.06251660734415054
23818,0.0,0.08568916469812393
23819,0.0,0.08483227342367172
23820,0.0,-0.035011835396289825
23821,0.0,-0.010861607268452644
23822,0.0,-0.034553103148937225
23823,0.0,-0.01040746085345745
23824,0.0,0.08489229530096054
23825,0.0,-0.03495240956544876
23826,0.0,0.08439290523529053
23827,0.0,0.08354897797107697
23828,0.0,-0.012482188642024994
23829,0.0,-0.036157477647066116
23830,0.0,0.05940215289592743
23831,0.0,-0.036389924585819244
23832,0.0,0.15436889231204987
23833,0.0,-0.08516755700111389
23834,0.0,-0.012917928397655487
23835,0.0,-0.03658885881304741
23836,0.0,0.01137605682015419
23837,0.0,0.082659050822258
23838,0.0,-0.13235899806022644
23839,0.0,-0.05963744968175888
23840,0.0,-0.0828411877155304
23841,0.0,-0.010614827275276184
23842,0.0,0.06088927388191223
23843,0.0,0.13167713582515717
23844,0.0,0.08276133239269257
23845,0.0,-0.037062063813209534
23846,0.0,-0.15568722784519196
23847,0.0,-0.011334449052810669
23848,0.0,-0.08261905610561371
23849,0.0,0.08480075746774673
23850,0.0,-0.03504303842782974
23851,0.0,-0.03469260782003403
23852,0.0,-0.15334147214889526
23853,0.0,0.08618351817131042
23854,0.0,0.061523959040641785
23855,0.0,0.08470644801855087
23856,0.0,-0.1303320825099945
23857,0.0,0.0851626992225647
23858,0.0,0.012914322316646576
23859,0.0,-0.011013740673661232
23860,0.0,-0.01090360339730978
23861,0.0,-0.03459467738866806
23862,0.0,0.08474705368280411
23863,0.0,0.13149861991405487
23864,0.0,-0.03641118109226227
23865,0.0,-0.0360470712184906
23866,0.0,-0.03568660095334053
23867,0.0,-0.08292757719755173
23868,0.0,-0.03450046479701996
23869,0.0,-0.08175329864025116
23889,0.0,-0.027793020009994507
23890,0.0,-0.07511293143033981
23891,0.0,-0.1219596415758133
23892,0.0,-0.0017442628741264343
23893,0.0,-0.0017268202500417829
23894,0.0,-0.07310750335454941
23895,0.0,-0.11997427046298981
23896,0.0,-0.023578844964504242
23897,0.0,0.09565272927284241
23898,0.0,0.09469620138406754
23899,0.0,-0.04904426634311676
23900,0.0,-0.14375188946723938
23901,0.0,-0.07091642171144485
23902,0.0,-0.022609420120716095
23903,0.0,0.09661246091127396
23904,0.0,0.02424958348274231
23905,0.0,0.14300286769866943
23906,0.0,-0.07261982560157776
23907,0.0,0.16609913110733032
23908,0.0,0.09303899854421616
23909,0.0,-0.026887178421020508
23910,0.0,-0.07421614974737167
23911,0.0,-0.025876149535179138
23912,0.0,-0.07321523129940033
23913,0.0,0.09411054849624634
23914,0.0,-0.025826342403888702
23915,0.0,-0.0017679687589406967
23916,0.0,-0.0017502891132608056
23917,0.0,-0.12072857469320297
23918,0.0,0.023273423314094543
23919,0.0,-0.0007582306861877441
23920,0.0,-0.02455075830221176
23921,0.0,-0.024305250495672226
23922,0.0,-0.11925788223743439
23923,0.0,0.09612616151571274
23924,0.0,-0.02383088320493698
23925,0.0,-0.11878825724124908
23926,0.0,-0.07000253349542618
23927,0.0,0.07349339872598648
23928,0.0,-0.11763526499271393
23929,0.0,-0.045060962438583374
23930,0.0,0.09818315505981445
23931,0.0,-0.021794460713863373
23932,0.0,-0.06917435675859451
23933,0.0,-0.13988056778907776
23934,0.0,-0.01948598027229309
23935,0.0,0.07590693235397339
23936,0.0,-0.11524586379528046
23937,0.0,-0.06649556756019592
23938,0.0,-0.06583061069250107
23939,0.0,0.2204183042049408
23940,0.0,0.07541941106319427
23941,0.0,0.07466521859169006
23942,0.0,-0.02127949148416519
23943,0.0,0.002733413130044937
23944,0.0,0.21689873933792114
23945,0.0,0.07193504273891449
23946,0.0,-0.1905759871006012
23947,0.0,0.09691919386386871
23948,0.0,-0.11824146658182144
23949,0.0,0.19233044981956482
23950,0.0,-0.02378670871257782
23951,0.0,-0.02354884147644043
23952,0.0,-0.023313352838158607
23953,0.0,0.09591556340456009
23954,0.0,0.16635555028915405
23955,0.0,-0.049500659108161926
23956,0.0,-0.02520792745053768
23957,0.0,-0.02495584823191166
23958,0.0,-0.024706289172172546
23959,0.0,0.21353353559970856
23960,0.0,-0.02659456431865692
23961,0.0,0.0688694417476654
23962,0.0,-0.02701731026172638
23963,0.0,-0.026747137308120728
23964,0.0,0.09251611679792404
23965,0.0,-0.07500267028808594
23966,0.0,-0.02665480226278305
23967,0.0,-0.050185978412628174
23968,0.0,0.021712634712457657
23969,0.0,0.09289225935935974
23970,0.0,-0.12222813069820404
23971,0.0,-0.12100584805011749
23972,0.0,-0.000800006091594696
23973,0.0,-0.07218995690345764
23974,0.0,0.09512557089328766
23975,0.0,-0.024821467697620392
23976,0.0,-0.024573253467679024
23977,0.0,-0.02432752028107643
23978,0.0,0.07111380994319916
23979,0.0,0.1655995398759842
23980,0.0,-0.0740492194890976
23981,0.0,0.09328489750623703
23982,0.0,-0.02664373815059662
23983,0.0,0.09261848032474518
23984,0.0,0.09169229865074158
23985,0.0,0.13837440311908722
23986,0.0,-0.029604151844978333
23987,0.0,-0.07690595090389252
23988,0.0,0.09045673161745071
24008,0.0,-0.05158952623605728
24009,0.0,-0.02727590687572956
24010,0.0,-0.12219882756471634
24011,0.0,-0.025781162083148956
24012,0.0,-0.07312119007110596
24013,0.0,-0.024792134761810303
24014,0.0,-0.5719253420829773
24015,0.0,-0.018824994564056396
24016,0.0,-0.18523037433624268
24017,0.0,0.03081458806991577
24018,0.0,-0.017092585563659668
24019,0.0,-0.35011011362075806
24020,0.0,-0.061018407344818115
24021,0.0,0.10618540644645691
24022,0.0,-0.013872236013412476
24023,0.0,0.10526227205991745
24024,0.0,0.00901397317647934
24025,0.0,0.008923833258450031
24026,0.0,-0.110161192715168
24027,0.0,-0.03766162693500519
24028,0.0,-0.06108511984348297
24029,0.0,0.10611935704946518
24030,0.0,-0.013937622308731079
24031,0.0,-0.3945845067501068
24032,0.0,0.08534565567970276
24033,0.0,-0.10590153187513351
24034,0.0,-0.009646840393543243
24035,0.0,0.1570444405078888
24036,0.0,0.10787495970726013
24037,0.0,-0.10739525407552719
24038,0.0,-0.3443140685558319
24039,0.0,0.15891233086585999
24040,0.0,0.10972417891025543
24041,0.0,-0.0579666867852211
24042,0.0,-0.009789180010557175
24043,0.0,-0.05728913098573685
24044,0.0,-0.009118400514125824
24045,0.0,-0.03282494097948074
24046,0.0,-0.00869896449148655
24047,0.0,-0.10380765795707703
24048,0.0,-0.1265696883201599
24049,0.0,0.11268757283687592
24050,0.0,0.11156069487333298
24051,0.0,-0.10374637693166733
24052,0.0,-0.10270891338586807
24053,0.0,0.11250963807106018
24054,0.0,-0.05520908534526825
24055,0.0,0.11193662881851196
24056,0.0,-0.05577636510133743
24057,0.0,-0.17421439290046692
24058,0.0,0.04172040522098541
24059,0.0,0.112699955701828
24060,0.0,0.016377277672290802
24061,0.0,0.01621350459754467
24062,0.0,-0.05534658581018448
24063,0.0,-0.007195279002189636
24064,0.0,-0.007123326417058706
24065,0.0,-0.007052093278616667
24066,0.0,-0.006981572601944208
24067,0.0,-0.05450959876179695
24068,0.0,-0.006366662681102753
24069,0.0,-0.03010072186589241
24070,0.0,0.11299379169940948
24071,0.0,-0.00713193416595459
24072,0.0,-0.05465845391154289
24073,0.0,-0.054111868143081665
24074,0.0,0.11302287876605988
24075,0.0,0.01669696718454361
24076,0.0,-0.007270112633705139
24077,0.0,-0.007197411730885506
24078,0.0,0.1594693809747696
24079,0.0,0.015079975128173828
24080,0.0,0.01492917537689209
24081,0.0,0.10997556149959564
24082,0.0,-0.17671361565589905
24083,0.0,0.08684518933296204
24084,0.0,0.014578782021999359
24085,0.0,0.15722770988941193
24086,0.0,-0.058537229895591736
24087,0.0,-0.010354015976190567
24088,0.0,0.15634433925151825
24089,0.0,0.1071818619966507
24090,0.0,0.08231231570243835
24091,0.0,-0.06130671501159668
24092,0.0,-0.1796894371509552
24093,0.0,0.22669382393360138
24094,0.0,-0.013565883040428162
24095,0.0,-0.06102806329727173
24096,0.0,0.10617583990097046
24097,0.0,0.17651322484016418
24098,0.0,0.03195218741893768
24099,0.0,-0.06356419622898102
24100,0.0,-0.06292855739593506
24101,0.0,-0.01470143347978592
24102,0.0,-0.062152259051799774
24103,0.0,-0.0377306267619133
24104,0.0,0.1054401844739914
24105,0.0,0.009190104901790619
24106,0.0,-0.06229975074529648
24107,0.0,0.10491687059402466
24132,0.0,-0.1593344509601593
24133,0.0,0.008853703737258911
24134,0.0,-0.06263278424739838
24135,0.0,-0.014408618211746216
24136,0.0,-0.038062259554862976
24137,0.0,-0.013883909210562706
24138,0.0,-0.18033869564533234
24139,0.0,-0.05953952670097351
24140,0.0,-0.10654197633266449
24141,0.0,0.037318155169487
24142,0.0,-0.058251891285181046
24143,0.0,-0.10526721179485321
24144,0.0,-0.10421454161405563
24145,0.0,-0.03177444636821747
24146,0.0,0.11133680492639542
24147,0.0,-0.15156704187393188
24148,0.0,0.11173911392688751
24149,0.0,-0.008374065160751343
24150,0.0,0.15830449759960175
24151,0.0,0.037725672125816345
24152,0.0,-0.01025061309337616
24153,0.0,-0.010148107074201107
24154,0.0,-0.010046626441180706
24155,0.0,0.08525189757347107
24156,0.0,0.10819710791110992
24157,0.0,-0.03567837178707123
24158,0.0,-0.10671953856945038
24159,0.0,-0.034254394471645355
24160,0.0,0.10888165235519409
24161,0.0,0.08399511128664017
24162,0.0,-0.10723856836557388
24163,0.0,-0.10723856836557388
24164,0.0,0.012829601764678955
24165,0.0,-0.011098804883658886
24166,0.0,0.22700494527816772
24167,0.0,-0.060855716466903687
24168,0.0,-0.1078450009226799
24169,0.0,-0.10676655173301697
24170,0.0,0.10849258303642273
24171,0.0,0.0836099311709404
24172,0.0,-0.1790178418159485
24173,0.0,-0.010634034872055054
24174,0.0,0.013272415846586227
24175,0.0,-0.058258261531591415
24176,0.0,0.08512023091316223
24177,0.0,-0.010929025709629059
24178,0.0,-0.010819735936820507
24179,0.0,-0.034509263932704926
24180,0.0,-0.010366445407271385
24181,0.0,-0.010262780822813511
24182,0.0,0.1088356301188469
24183,0.0,0.036350518465042114
24184,0.0,-0.011612016707658768
24185,0.0,-0.05909373611211777
24186,0.0,-0.1299007534980774
24187,0.0,-0.009605959057807922
24188,0.0,0.03808913007378578
24189,0.0,0.03770823776721954
24190,0.0,-0.05786570906639099
24191,0.0,-0.12868499755859375
24192,0.0,-0.03220009058713913
24193,0.0,-0.008080365136265755
24194,0.0,-0.12699535489082336
24195,0.0,0.017070502042770386
24196,0.0,-0.006900312379002571
24197,0.0,0.11216447502374649
24198,0.0,-0.05555079132318497
24199,0.0,-0.15019214153289795
24200,0.0,-0.005895510315895081
24201,0.0,-0.005836555268615484
24202,0.0,-0.0057781897485256195
24203,0.0,-0.005720407702028751
24204,0.0,-0.05326104536652565
24205,0.0,-0.005130596458911896
24206,0.0,0.018720820546150208
24207,0.0,0.18512843549251556
24208,0.0,-0.0547156035900116
24209,0.0,-0.054168447852134705
24210,0.0,-0.05362676456570625
24211,0.0,-0.005492657423019409
24212,0.0,-0.005437730811536312
24213,0.0,-0.005383353680372238
24214,0.0,-0.05292735993862152
24215,0.0,-0.00480024516582489
24216,0.0,0.019047867506742477
24217,0.0,0.01885738968849182
24218,0.0,-0.05272913724184036
24219,0.0,-0.028401734307408333
24220,0.0,-0.05191782861948013
24221,0.0,0.11519497632980347
24222,0.0,0.11404302716255188
24223,0.0,-0.10128886997699738
24224,0.0,-0.02887803316116333
24225,0.0,0.019008588045835495
24226,0.0,0.20921222865581512
24227,0.0,0.11192204803228378
24228,0.0,0.01560714840888977
24229,0.0,0.08684903383255005
24230,0.0,-0.009217515587806702
24231,0.0,0.014674769714474678
24251,0.0,-0.10534985363483429
24252,0.0,0.15749412775039673
24253,0.0,-0.05827346444129944
24254,0.0,0.013707220554351807
24255,0.0,-0.010229961946606636
24256,0.0,-0.033925388008356094
24257,0.0,0.20440544188022614
24258,0.0,-1.2017927169799805
24259,0.0,-0.04741227626800537
24260,0.0,-0.046938154846429825
24261,0.0,0.02492918074131012
24262,0.0,0.11987557262182236
24263,0.0,-0.16691261529922485
24264,0.0,0.12034593522548676
24265,0.0,-0.04745114594697952
24266,0.0,-0.094574473798275
24267,0.0,0.001566953957080841
24268,0.0,-0.0936443954706192
24269,0.0,0.0024877265095710754
24270,0.0,-0.04513499140739441
24271,0.0,-0.04468364268541336
24272,0.0,-0.0918346494436264
24273,0.0,0.004279375076293945
24274,0.0,-0.0909591019153595
24275,0.0,-0.09004951268434525
24276,0.0,0.17264145612716675
24277,0.0,-0.043277621269226074
24278,0.0,-0.1142427995800972
24279,0.0,-0.01790231466293335
24280,0.0,-0.017723292112350464
24281,0.0,-0.041346170008182526
24282,0.0,-0.040932707488536835
24283,0.0,0.10227252542972565
24284,0.0,0.029851846396923065
24285,0.0,-0.16084040701389313
24286,0.0,0.031161725521087646
24287,0.0,0.007049998268485069
24288,0.0,0.030779609456658363
24289,0.0,0.006671702489256859
24290,0.0,-0.1599886417388916
24291,0.0,0.008204862475395203
24292,0.0,0.031922925263643265
24293,0.0,0.031603697687387466
24294,0.0,-0.08770812302827835
24295,0.0,0.008364640176296234
24296,0.0,0.055880021303892136
24297,0.0,0.05532122030854225
24298,0.0,0.1261647641658783
24299,0.0,0.1249031201004982
24300,0.0,-0.01913941651582718
24301,0.0,-0.04274813085794449
24302,0.0,0.0052771903574466705
24303,0.0,0.005224418360739946
24304,0.0,0.12416796386241913
24305,0.0,0.027730606496334076
24306,0.0,-0.043944649398326874
24307,0.0,0.004092637449502945
24308,0.0,0.02785182185471058
24309,0.0,0.003773193806409836
24310,0.0,0.12273124605417252
24311,0.0,-0.11648763716220856
24312,0.0,0.09887108951807022
24313,0.0,0.1216801106929779
24314,0.0,0.1204633116722107
24315,0.0,0.11925867944955826
24316,0.0,0.11806609481573105
24317,0.0,0.11688543856143951
24318,0.0,0.18711572885513306
24319,0.0,-0.005150347948074341
24320,0.0,0.113896943628788
24321,0.0,-0.05383565276861191
24322,0.0,0.0894986093044281
24323,0.0,0.017205670475959778
24324,0.0,0.040832534432411194
24325,0.0,-0.05477265641093254
24326,0.0,0.0885709747672081
24327,0.0,0.016287311911582947
24328,0.0,-0.007675671949982643
24329,0.0,0.016201194375753403
24330,0.0,-0.10295660048723221
24331,0.0,0.11226443201303482
24332,0.0,-0.10304968059062958
24333,0.0,0.15977129340171814
24334,0.0,-0.05601908266544342
24335,0.0,0.08733701705932617
24336,0.0,0.11026137322187424
24337,0.0,0.15675778687000275
24338,0.0,0.15519021451473236
24339,0.0,-0.06055434048175812
24340,0.0,0.01144915446639061
24341,0.0,-0.06006328761577606
24342,0.0,-0.05946265533566475
24343,0.0,-0.011270187795162201
24344,0.0,0.10783830285072327
24345,0.0,-0.05983370542526245
24346,0.0,-0.011637527495622635
24347,0.0,0.15507367253303528
24348,0.0,0.10592390596866608
24349,0.0,-0.014131121337413788
24350,0.0,-0.06158765032887459
24370,0.0,-0.03704865276813507
24371,0.0,0.01091967523097992
24372,0.0,-0.06058747321367264
24373,0.0,-0.05998159945011139
24374,0.0,0.10721184313297272
24375,0.0,0.10613972693681717
24376,0.0,-0.06151529401540756
24377,0.0,0.03429672494530678
24378,0.0,-0.06124310567975044
24379,0.0,0.010767277330160141
24380,0.0,0.10585528612136841
24381,0.0,-0.13319483399391174
24382,0.0,-0.10806278139352798
24383,0.0,-0.10698215663433075
24384,0.0,0.013083450496196747
24385,0.0,-0.010847494006156921
24386,0.0,-0.05833686143159866
24387,0.0,-0.10535132884979248
24388,0.0,0.038496896624565125
24389,0.0,0.01431300863623619
24390,0.0,0.014169878326356411
24391,0.0,-0.009771930985152721
24392,0.0,-0.03347193822264671
24393,0.0,-0.0569373294711113
24394,0.0,0.015029996633529663
24395,0.0,-0.008920413441956043
24396,0.0,-0.10402689129114151
24397,0.0,-0.007790945470333099
24398,0.0,0.0398859940469265
24399,0.0,-0.03190961852669716
24400,0.0,-0.03159052133560181
24401,0.0,0.08772116899490356
24402,0.0,-0.008354097604751587
24403,0.0,-0.055868398398160934
24404,0.0,0.03988714888691902
24405,0.0,-0.03190847486257553
24406,0.0,-0.1267874538898468
24407,0.0,-0.006523787975311279
24408,0.0,0.11253723502159119
24409,0.0,-0.05518176406621933
24410,0.0,-0.030829837545752525
24411,0.0,-0.1257195919752121
24412,0.0,-0.10066228359937668
24413,0.0,-0.004459977149963379
24414,0.0,0.20977847278118134
24415,0.0,0.08868490159511566
24416,0.0,-0.10259567946195602
24417,0.0,-0.10156972706317902
24418,0.0,0.01844175159931183
24419,0.0,-0.0055427756160497665
24420,0.0,-0.029285073280334473
24421,0.0,-0.05279233306646347
24422,0.0,-0.05226441100239754
24423,0.0,0.11485186219215393
24424,0.0,0.018507666885852814
24425,0.0,0.018322590738534927
24426,0.0,-0.005660746246576309
24427,0.0,-0.053201980888843536
24428,0.0,-0.02886985056102276
24429,0.0,0.16181138157844543
24430,0.0,-0.006401553750038147
24431,0.0,-0.0063375383615493774
24432,0.0,-0.10146984457969666
24433,0.0,-0.005259469151496887
24434,0.0,-0.05280471593141556
24435,0.0,-0.004678830504417419
24436,0.0,0.01916806772351265
24437,0.0,-0.05242156609892845
24438,0.0,-0.004299510270357132
24439,0.0,-0.05185435712337494
24440,0.0,-0.027535704895853996
24441,0.0,-0.0034626219421625137
24442,0.0,0.020372115075588226
24443,0.0,-0.051229558885097504
24444,0.0,0.11587636172771454
24445,0.0,-0.05187602341175079
24446,0.0,-0.02755715139210224
24447,0.0,-0.0034838542342185974
24448,0.0,-0.05104685574769974
24449,0.0,0.11605723947286606
24450,0.0,0.11489666998386383
24451,0.0,-0.005248084664344788
24452,0.0,-0.005195603705942631
24453,0.0,-0.00514364754781127
24454,0.0,0.16150259971618652
24455,0.0,0.18368768692016602
24456,0.0,0.0866539403796196
24457,0.0,-0.05700850486755371
24458,0.0,-0.056438419967889786
24459,0.0,0.11071959137916565
24460,0.0,0.18101154267787933
24461,0.0,0.08400455862283707
24462,0.0,0.10696224123239517
24463,0.0,-0.013103164732456207
24464,0.0,0.10602365434169769
24465,0.0,0.009767740964889526
24466,0.0,-0.0379277765750885
24467,0.0,0.10524500906467438
24468,0.0,0.10419256240129471
24469,0.0,0.15074966847896576
24489,0.0,0.026403777301311493
24490,0.0,0.026403777301311493
24491,0.0,0.07373876869678497
24492,0.0,0.09679911285638809
24493,0.0,-0.11836034059524536
24494,0.0,0.21601170301437378
24495,0.0,0.16625374555587769
24496,0.0,-0.025803714990615845
24497,0.0,-0.049343403428792953
24498,0.0,-0.02505224384367466
24499,0.0,-0.11999740451574326
24500,0.0,0.09539403766393661
24501,0.0,-0.07215353101491928
24502,0.0,-0.11902983486652374
24503,0.0,-0.04644158482551575
24504,0.0,0.28721126914024353
24505,0.0,0.0939442366361618
24506,0.0,-0.12118667364120483
24507,0.0,0.07041892409324646
24508,0.0,-0.0016832202672958374
24509,0.0,-0.025466497987508774
24510,0.0,-0.02521183341741562
24511,0.0,-0.12015539407730103
24512,0.0,0.0952376276254654
24513,0.0,-0.07230837643146515
24514,0.0,-0.16678215563297272
24515,0.0,0.07287843525409698
24516,0.0,0.0007516965270042419
24517,0.0,-0.11825160682201385
24518,0.0,-0.045671142637729645
24519,0.0,-0.16421140730381012
24520,0.0,0.004025518894195557
24521,0.0,0.09918094426393509
24522,0.0,-0.06840448826551437
24523,0.0,-0.11531828343868256
24524,0.0,-0.042767152190208435
24525,0.0,-0.11373743414878845
24526,0.0,-0.13640016317367554
