timestamp_ms,pwm_input,velocity_response
21046,-40.0,-17.77741241455078
21047,-40.0,-17.813833236694336
21048,-40.0,-17.73089027404785
21049,-40.0,-17.83917236328125
21050,-40.0,-17.68457794189453
21051,-40.0,-17.817123413085938
21052,-40.0,-17.805543899536133
21053,-40.0,-17.746482849121094
21054,-40.0,-17.664216995239258
21055,-40.0,-17.677967071533203
21056,-40.0,-17.66778564453125
21057,-40.0,-17.562503814697266
21058,-40.0,-17.553470611572266
21059,-40.0,-17.711124420166016
21060,-40.0,-17.700611114501953
21061,-40.0,-17.61880111694336
21062,-40.0,-17.656803131103516
21063,-40.0,-17.551631927490234
21064,-40.0,-17.51891326904297
21065,-40.0,-17.51032257080078
21066,-40.0,-17.64460563659668
21067,-40.0,-17.682355880737305
21068,-40.0,-17.60072898864746
21069,-40.0,-17.6151180267334
21070,-40.0,-17.557960510253906
21071,-40.0,-17.572772979736328
21072,-40.0,-17.635038375854492
21073,-40.0,-17.76807975769043
21074,-40.0,-17.685596466064453
21075,-40.0,-17.53253746032715
21076,-40.0,-17.619003295898438
21077,-40.0,-17.60940933227539
21078,-40.0,-17.504716873168945
21079,-40.0,-17.68665885925293
21080,-40.0,-17.533588409423828
21081,-40.0,-17.477251052856445
21082,-40.0,-17.49287223815918
21083,-40.0,-17.484539031982422
21084,-40.0,-17.45248794555664
21085,-40.0,-17.515954971313477
21086,-40.0,-17.412195205688477
21087,-40.0,-17.523662567138672
21088,-40.0,-17.523662567138672
21089,-20.0,-17.5864200592041
21090,-20.0,-17.648548126220703
21091,-20.0,-17.710054397583008
21092,-20.0,-17.461557388305664
21093,-20.0,-17.54873275756836
21094,-20.0,-17.611236572265625
21095,-20.0,-17.60171890258789
21096,-20.0,-17.54469871520996
21097,-20.0,-17.55964469909668
21098,-20.0,-17.526844024658203
21099,-20.0,-17.422971725463867
21100,-20.0,-17.462936401367188
21101,-20.0,-17.573898315429688
21102,-20.0,-17.517152786254883
21103,-20.0,-17.508577346801758
21104,-20.0,-17.64288330078125
21105,-20.0,-17.537851333618164
21106,-20.0,-17.529067993164062
21107,-20.0,-17.52037239074707
21108,-20.0,-17.60696029663086
21109,-20.0,-17.59748649597168
21110,-20.0,-17.611906051635742
21111,-20.0,-17.60238265991211
21112,-20.0,-17.54535675048828
21132,-20.0,-17.907453536987305
21133,-20.0,-17.918771743774414
21134,-20.0,-17.763381958007812
21135,-20.0,-17.752344131469727
21136,-20.0,-17.765214920043945
21137,-20.0,-17.682758331298828
21138,-20.0,-17.743925094604492
21139,-20.0,-17.614084243774414
21140,-20.0,-17.604536056518555
21141,-20.0,-17.428491592407227
21142,-20.0,-17.444602966308594
21143,-20.0,-17.3891544342041
21144,-20.0,-17.381855010986328
21145,-20.0,-17.279436111450195
21146,-20.0,-17.27323341369629
21147,-20.0,-17.076704025268555
21148,-20.0,-17.1915283203125
21149,-20.0,-17.043411254882812
21150,-20.0,-16.991971969604492
21151,-20.0,-16.988649368286133
21152,-20.0,-16.818763732910156
21153,-20.0,-16.745769500732422
21154,-20.0,-16.72110939025879
21155,-20.0,-16.625293731689453
21156,-20.0,-16.601835250854492
21157,-20.0,-16.531015396118164
21158,-20.0,-16.53230094909668
21159,-20.0,-16.343181610107422
21160,-20.0,-16.227346420288086
21161,-20.0,-16.23166847229004
21162,-20.0,-16.11695098876953
21163,-20.0,-16.122377395629883
21164,-20.0,-16.032550811767578
21165,-20.0,-15.872225761413574
21166,-20.0,-15.66590404510498
21167,-20.0,-15.652040481567383
21168,-20.0,-15.543118476867676
21169,-20.0,-15.554282188415527
21170,-20.0,-15.351141929626465
21171,-20.0,-15.364225387573242
21172,-20.0,-15.25818157196045
21173,-20.0,-15.248395919799805
21174,-20.0,-15.095911979675293
21175,-20.0,-15.063947677612305
21176,-20.0,-15.056106567382812
21177,-20.0,-15.000741004943848
21178,-20.0,-14.969728469848633
21179,-20.0,-14.915228843688965
21180,-20.0,-14.813676834106445
21181,-20.0,-14.736936569213867
21182,-20.0,-14.7561616897583
21183,-20.0,-14.751394271850586
21184,-20.0,-14.603880882263184
21185,-20.0,-14.55303955078125
21186,-20.0,-14.502704620361328
21187,-20.0,-14.452875137329102
21188,-20.0,-14.35594654083252
21189,-20.0,-14.4265775680542
21190,-20.0,-14.329912185668945
21191,-20.0,-14.258009910583496
21192,-20.0,-14.258223533630371
21193,-20.0,-14.139442443847656
21194,-20.0,-14.06944465637207
21195,-20.0,-14.000146865844727
21196,-20.0,-13.907745361328125
21197,-20.0,-13.840065002441406
21198,-20.0,-13.820659637451172
21199,-20.0,-13.730052947998047
21200,-20.0,-13.783145904541016
21201,-20.0,-13.692912101745605
21202,-20.0,-13.62738037109375
21203,-20.0,-13.443509101867676
21204,-20.0,-13.570867538452148
21205,-20.0,-13.554155349731445
21206,-20.0,-13.418614387512207
21207,-20.0,-13.213029861450195
21208,-20.0,-13.390290260314941
21209,-20.0,-13.327784538269043
21210,-20.0,-13.26590347290039
21211,-20.0,-13.228442192077637
21212,-20.0,-13.119956970214844
21213,-20.0,-13.06015396118164
21214,-20.0,-12.92955207824707
21215,-20.0,-13.062049865722656
21216,-20.0,-12.83623218536377
21217,-20.0,-13.017260551452637
21218,-20.0,-13.02988338470459
21219,-20.0,-12.899584770202637
21220,-20.0,-12.889583587646484
21221,-20.0,-12.903483390808105
21222,-20.0,-12.77444839477539
21223,-20.0,-12.765700340270996
21224,-20.0,-12.852235794067383
21225,-20.0,-12.676114082336426
21226,-20.0,-12.62075138092041
21227,-20.0,-12.637337684631348
21228,-20.0,-12.653759956359863
21229,-20.0,-12.527222633361816
21230,-20.0,-12.544746398925781
21231,-20.0,-12.514496803283691
21251,-20.0,-12.093685150146484
21252,-20.0,-12.093685150146484
21253,-20.0,-12.044147491455078
21254,-20.0,-12.090299606323242
21255,-20.0,-12.064594268798828
21256,-20.0,-11.872550010681152
21257,-20.0,-12.015615463256836
21258,-20.0,-11.9430570602417
21259,-20.0,-11.942622184753418
21260,-20.0,-11.823196411132812
21261,-20.0,-11.800162315368652
21262,-20.0,-11.753558158874512
21263,-20.0,-11.778817176818848
21264,-20.0,-11.803824424743652
21265,-20.0,-11.685786247253418
21266,-20.0,-11.6879243850708
21267,-20.0,-11.713839530944824
21268,-20.0,-11.64430046081543
21269,-20.0,-11.623054504394531
21270,-20.0,-11.578222274780273
21271,-20.0,-11.67663288116455
21272,-20.0,-11.65506362915039
21273,-20.0,-11.53851318359375
21274,-20.0,-11.708717346191406
21275,-20.0,-11.591629981994629
21276,-20.0,-11.570911407470703
21277,-20.0,-11.550398826599121
21278,-20.0,-11.553890228271484
21279,-20.0,-11.533548355102539
21280,-20.0,-11.442012786865234
21281,-20.0,-11.660780906677246
21282,-20.0,-11.306180953979492
21283,-20.0,-11.5263090133667
21284,-20.0,-11.434844970703125
21285,-20.0,-11.415693283081055
21286,-20.0,-11.372933387756348
21287,-20.0,-11.259203910827637
21288,-20.0,-11.241809844970703
21289,-20.0,-11.319785118103027
21290,-20.0,-11.277984619140625
21291,-20.0,-11.189004898071289
21292,-20.0,-11.148512840270996
21293,-20.0,-11.132224082946777
21294,-20.0,-11.068499565124512
21295,-20.0,-11.005413055419922
21296,-20.0,-10.990555763244629
21297,-20.0,-10.880650520324707
21298,-20.0,-10.962237358093262
21299,-20.0,-10.995409965515137
21300,-20.0,-10.86165714263916
21301,-20.0,-10.705442428588867
21302,-20.0,-10.764982223510742
21303,-20.0,-10.704930305480957
21304,-20.0,-10.740675926208496
21305,-20.0,-10.728466033935547
21306,-20.0,-10.644981384277344
21307,-20.0,-10.633727073669434
21308,-20.0,-10.765382766723633
21309,-20.0,-10.752925872802734
21310,-20.0,-10.716794967651367
21311,-20.0,-10.514429092407227
21312,-20.0,-10.671075820922852
21313,-20.0,-10.635764122009277
21314,-20.0,-10.696000099182129
21315,-20.0,-10.66043758392334
21316,-20.0,-10.649029731750488
21317,-20.0,-10.5187406539917
21318,-20.0,-10.651544570922852
21319,-20.0,-10.545029640197754
21320,-20.0,-10.46337890625
21321,-20.0,-10.501540184020996
21322,-20.0,-10.372725486755371
21323,-20.0,-10.483190536499023
21324,-20.0,-10.544953346252441
21325,-20.0,-10.487101554870605
21326,-20.0,-10.47742748260498
21327,-20.0,-10.515448570251465
21328,-20.0,-10.434093475341797
21329,-20.0,-10.258356094360352
21330,-20.0,-10.34616470336914
21331,-20.0,-10.242703437805176
21332,-20.0,-10.306873321533203
21333,-20.0,-10.203804969787598
21334,-20.0,-10.125564575195312
21335,-20.0,-10.143304824829102
21336,-20.0,-10.208466529846191
21337,-20.0,-10.177780151367188
21338,-20.0,-10.14739990234375
21339,-20.0,-10.236319541931152
21340,-20.0,-10.181554794311523
21341,-20.0,-10.103538513183594
21342,-20.0,-10.0263032913208
21343,-20.0,-10.140233039855957
21344,-20.0,-10.062629699707031
21345,-20.0,-10.05720043182373
21346,-20.0,-10.147022247314453
21347,-20.0,-10.140748977661133
21348,-20.0,-10.08694076538086
21349,-20.0,-10.128867149353027
21350,-20.0,-10.027578353881836
21370,-20.0,-9.924089431762695
21371,-20.0,-9.924089431762695
21372,-20.0,-10.015241622924805
21373,-20.0,-9.91508960723877
21374,-20.0,-9.815938949584961
21375,-20.0,-9.884374618530273
21376,-20.0,-9.785531044006348
21377,-20.0,-9.806671142578125
21378,-20.0,-9.875200271606445
21379,-20.0,-9.847846031188965
21380,-20.0,-9.773165702819824
21381,-20.0,-9.889627456665039
21382,-20.0,-9.838330268859863
21383,-20.0,-9.811345100402832
21384,-20.0,-9.832228660583496
21385,-20.0,-9.829103469848633
21386,-20.0,-9.730812072753906
21387,-20.0,-9.728700637817383
21388,-20.0,-9.679012298583984
21389,-20.0,-9.796415328979492
21390,-20.0,-9.793647766113281
21391,-20.0,-9.695711135864258
21392,-20.0,-9.670151710510254
21393,-20.0,-9.740044593811035
21394,-20.0,-9.666443824768066
21395,-20.0,-9.831570625305176
21396,-20.0,-9.590459823608398
21397,-20.0,-9.637351036071777
21398,-20.0,-9.58857536315918
21399,-20.0,-9.564087867736816
21400,-20.0,-9.587443351745605
21401,-20.0,-9.491568565368652
21402,-20.0,-9.515649795532227
21403,-20.0,-9.420493125915527
21404,-20.0,-9.540480613708496
21405,-20.0,-9.492674827575684
21406,-20.0,-9.492944717407227
21407,-20.0,-9.56460952758789
21408,-20.0,-9.516561508178711
21409,-20.0,-9.61178970336914
21410,-20.0,-9.56326961517334
21411,-20.0,-9.491436958312988
21412,-20.0,-9.491719245910645
21413,-20.0,-9.491998672485352
21414,-20.0,-9.516074180603027
21415,-20.0,-9.37331485748291
21416,-20.0,-9.398577690124512
21417,-20.0,-9.494985580444336
21418,-20.0,-9.400035858154297
21419,-20.0,-9.472630500793457
21420,-20.0,-9.330305099487305
21421,-20.0,-9.37979793548584
21422,-20.0,-9.42879581451416
21423,-20.0,-9.477303504943848
21424,-20.0,-9.453927993774414
21425,-20.0,-9.383187294006348
21426,-20.0,-9.408350944519043
21427,-20.0,-9.457062721252441
21428,-20.0,-9.410091400146484
21429,-20.0,-9.411187171936035
21430,-20.0,-9.436071395874023
21431,-20.0,-9.413108825683594
21432,-20.0,-9.461772918701172
21433,-20.0,-9.367155075073242
21434,-20.0,-9.392478942871094
21435,-20.0,-9.369952201843262
21436,-20.0,-9.347650527954102
21437,-20.0,-9.492166519165039
21438,-20.0,-9.397245407104492
21439,-20.0,-9.422268867492676
21440,-20.0,-9.328045845031738
21441,-20.0,-9.425158500671387
21442,-20.0,-9.330906867980957
21443,-20.0,-9.356593132019043
21444,-20.0,-9.310626029968262
21445,-20.0,-9.312716484069824
21446,-20.0,-9.290987014770508
21447,-20.0,-9.507467269897461
21448,-20.0,-9.317195892333984
21449,-20.0,-9.295421600341797
21450,-20.0,-9.440460205078125
21451,-20.0,-9.20326042175293
21452,-20.0,-9.325421333312988
21453,-20.0,-9.30356502532959
21454,-20.0,-9.305726051330566
21455,-20.0,-9.307865142822266
21456,-20.0,-9.357582092285156
21457,-20.0,-9.454400062561035
21458,-20.0,-9.359856605529785
21459,-20.0,-9.38525390625
21460,-20.0,-9.291401863098145
21461,-20.0,-9.341283798217773
21462,-20.0,-9.390666961669922
21463,-20.0,-9.344359397888184
21464,-20.0,-9.25091552734375
21465,-20.0,-9.158406257629395
21466,-20.0,-9.066822052001953
21467,-20.0,-9.066822052001953
21468,-20.0,-8.976154327392578
21469,-20.0,-8.886392593383789
21489,-20.0,-9.137404441833496
21490,-20.0,-9.137404441833496
21491,-20.0,-9.260225296020508
21492,-20.0,-9.096226692199707
21493,-20.0,-9.124258995056152
21494,-20.0,-9.152015686035156
21495,-20.0,-9.131892204284668
21496,-20.0,-9.159567832946777
21497,-20.0,-9.067972183227539
21498,-20.0,-9.215282440185547
21499,-20.0,-9.123129844665527
21500,-20.0,-8.98430061340332
21501,-20.0,-9.08484935760498
21502,-20.0,-9.279598236083984
21503,-20.0,-9.091601371765137
21504,-20.0,-9.000685691833496
21505,-20.0,-9.124874114990234
21506,-20.0,-9.081223487854004
21507,-20.0,-9.085607528686523
21508,-20.0,-9.113751411437988
21509,-20.0,-9.022613525390625
21510,-20.0,-9.170376777648926
21511,-20.0,-9.078673362731934
21512,-20.0,-9.154483795166016
21513,-20.0,-9.1105318069458
21514,-20.0,-9.162224769592285
21515,-20.0,-9.237195014953613
21516,-20.0,-9.049627304077148
21517,-20.0,-9.197120666503906
21518,-20.0,-9.03375244140625
21519,-20.0,-9.11001205444336
21520,-20.0,-9.137911796569824
21521,-20.0,-9.094125747680664
21522,-20.0,-8.979385375976562
21523,-20.0,-9.175183296203613
21524,-20.0,-9.035833358764648
21525,-20.0,-9.088274002075195
21526,-20.0,-8.902191162109375
21527,-20.0,-9.003561019897461
21528,-20.0,-9.103921890258789
21529,-20.0,-9.17948055267334
21530,-20.0,-9.135278701782227
21531,-20.0,-9.662707328796387
21532,-20.0,-8.923504829406738
21533,-20.0,-9.167454719543457
21534,-20.0,-9.051985740661621
21535,-20.0,-9.128058433532715
21536,-20.0,-9.108174324035645
21537,-20.0,-9.112288475036621
21538,-20.0,-9.140165328979492
21539,-20.0,-9.072563171386719
21540,-20.0,-9.053234100341797
21541,-20.0,-9.176892280578613
21542,-20.0,-9.132720947265625
21543,-20.0,-9.184192657470703
21544,-20.0,-7.640597820281982
21545,-20.0,-9.158742904663086
21546,-20.0,-9.067155838012695
21547,-20.0,-9.047881126403809
21548,-20.0,-9.07639217376709
21549,-20.0,-9.12843132019043
21550,-20.0,-9.132338523864746
21551,-20.0,-9.041015625
21552,-20.0,-9.164800643920898
21553,-20.0,-9.073152542114258
21554,-20.0,-9.101415634155273
21555,-20.0,-9.105602264404297
21556,-20.0,-9.157340049743652
21557,-20.0,-9.041962623596191
21558,-20.0,-9.165742874145508
21559,-20.0,-9.216878890991211
21560,-20.0,-9.029509544372559
21561,-20.0,-9.010616302490234
21562,-20.0,-9.134705543518066
21563,-20.0,-9.04335880279541
21564,-20.0,-9.024322509765625
21565,-20.0,-8.981677055358887
21566,-20.0,-9.106050491333008
21567,-20.0,-9.133989334106445
21568,-20.0,-9.042649269104004
21569,-20.0,-9.237810134887695
21570,-20.0,-9.07403564453125
21571,-20.0,-9.102294921875
21572,-20.0,-9.011272430419922
21573,-20.0,-9.135350227355957
21574,-20.0,-9.091594696044922
21575,-20.0,-9.072075843811035
21576,-20.0,-9.076550483703613
21577,-20.0,-8.985785484313965
21578,-20.0,-9.229117393493652
21579,-20.0,-9.18442440032959
21580,-20.0,-9.211579322814941
21581,-20.0,-9.119463920593262
21582,-20.0,-9.171063423156738
21583,-20.0,-9.103157043457031
21584,-20.0,-9.05971908569336
21585,-20.0,-9.040518760681152
21586,-20.0,-8.950113296508789
21587,-20.0,-9.051008224487305
21588,-20.0,-9.008095741271973
21608,-20.0,-9.240134239196777
21609,-20.0,-9.240134239196777
21610,-20.0,-9.266727447509766
21611,-20.0,-9.293054580688477
21612,-20.0,-9.295319557189941
21613,-20.0,-9.4165620803833
21614,-20.0,-9.393793106079102
21615,-20.0,-9.29985523223877
21616,-20.0,-9.44485092163086
21617,-20.0,-9.35040283203125
21618,-20.0,-9.352094650268555
21619,-20.0,-9.353769302368164
21620,-20.0,-9.355427742004395
21621,-20.0,-9.357073783874512
21622,-20.0,-9.263503074645996
21623,-20.0,-9.3374605178833
21624,-20.0,-9.339286804199219
21625,-20.0,-9.245894432067871
21626,-20.0,-9.272425651550293
21627,-20.0,-9.322500228881836
21628,-20.0,-9.467265129089355
21629,-20.0,-9.2774019241333
21630,-20.0,-9.327421188354492
21631,-20.0,-9.234147071838379
21632,-20.0,-9.284599304199219
21633,-20.0,-9.263150215148926
21634,-20.0,-9.218116760253906
21635,-20.0,-9.363929748535156
21636,-20.0,-9.175094604492188
21637,-20.0,-9.249940872192383
21638,-20.0,-9.276435852050781
21639,-20.0,-9.11227035522461
21640,-20.0,-9.211539268493652
21641,-20.0,-9.119423866271973
21642,-20.0,-9.218626022338867
21643,-20.0,-9.17403793334961
21644,-20.0,-9.248894691467285
21645,-20.0,-9.013607025146484
21646,-20.0,-9.11386775970459
21647,-20.0,-9.260723114013672
21648,-20.0,-9.144316673278809
21649,-20.0,-9.243265151977539
21650,-20.0,-9.246027946472168
21651,-20.0,-9.129773139953613
21652,-20.0,-9.228861808776855
21653,-20.0,-9.13657283782959
21654,-20.0,-9.069010734558105
21655,-20.0,-9.240114212036133
21656,-20.0,-9.195310592651367
21657,-20.0,-9.222352027893066
21658,-20.0,-9.201525688171387
21659,-20.0,-9.157108306884766
21660,-20.0,-9.113140106201172
21661,-20.0,-8.974406242370605
21662,-20.0,-9.09885311126709
21663,-20.0,-9.126864433288574
21664,-20.0,-9.035595893859863
21665,-20.0,-8.992837905883789
21666,-20.0,-9.0219087600708
21667,-20.0,-9.122081756591797
21668,-20.0,-9.149860382080078
21669,-20.0,-8.986960411071777
21670,-20.0,-9.016085624694824
21671,-20.0,-8.997322082519531
21672,-20.0,-9.002549171447754
21673,-20.0,-8.936323165893555
21674,-20.0,-9.037351608276367
21675,-20.0,-8.99458122253418
21676,-20.0,-9.023630142211914
21677,-20.0,-8.98099136352539
21678,-20.0,-8.938779830932617
21679,-20.0,-9.087386131286621
21680,-20.0,-9.044110298156738
21681,-20.0,-9.001267433166504
21682,-20.0,-8.958852767944336
21683,-20.0,-9.083459854125977
21684,-20.0,-9.064022064208984
21685,-20.0,-9.116175651550293
21686,-20.0,-9.120214462280273
21687,-20.0,-9.052811622619629
21688,-20.0,-8.986082077026367
21689,-20.0,-8.967617988586426
21690,-20.0,-9.068333625793457
21691,-20.0,-8.97765064239502
21692,-20.0,-9.07827091217041
21693,-20.0,-9.011287689208984
21694,-20.0,-9.040169715881348
21695,-20.0,-8.878371238708496
21696,-20.0,-9.003783226013184
21697,-20.0,-8.961343765258789
21698,-20.0,-8.99072551727295
21699,-20.0,-9.091214179992676
21700,-20.0,-9.095498085021973
21701,-20.0,-9.00454330444336
21702,-20.0,-9.081095695495605
21703,-20.0,-8.99028491973877
21704,-20.0,-8.995577812194824
21705,-20.0,-8.977019309997559
21706,-20.0,-8.982444763183594
21707,-20.0,-8.940217971801758
21727,-20.0,-9.026461601257324
21728,-20.0,-9.026461601257324
21729,-20.0,-9.078995704650879
21730,-20.0,-9.107200622558594
21731,-20.0,-9.016128540039062
21732,-20.0,-9.116360664367676
21733,-20.0,-9.0014009475708
21734,-20.0,-9.173177719116211
21735,-20.0,-9.033845901489258
21736,-20.0,-9.014904022216797
21737,-20.0,-8.924755096435547
21738,-20.0,-9.073503494262695
21739,-20.0,-9.054165840148926
21740,-20.0,-9.03502082824707
21741,-20.0,-9.063667297363281
21742,-20.0,-9.044427871704102
21743,-20.0,-8.977779388427734
21744,-20.0,-8.792808532714844
21745,-20.0,-8.847674369812012
21746,-20.0,-8.973389625549316
21747,-20.0,-9.002652168273926
21748,-20.0,-8.86502742767334
21749,-20.0,-8.919171333312988
21750,-20.0,-8.948976516723633
21751,-20.0,-8.85948657989502
21752,-20.0,-9.032685279846191
21753,-20.0,-8.918558120727539
21754,-20.0,-8.900771141052246
21755,-20.0,-8.811763763427734
21756,-20.0,-8.937838554382324
21757,-20.0,-8.896058082580566
21758,-20.0,-8.997490882873535
21759,-20.0,-9.002714157104492
21760,-20.0,-8.93648624420166
21761,-20.0,-8.966115951538086
21762,-20.0,-8.876455307006836
21763,-20.0,-8.882888793945312
21764,-20.0,-8.913056373596191
21765,-20.0,-8.823925971984863
21766,-20.0,-8.949877738952637
21767,-20.0,-8.979375839233398
21768,-20.0,-9.032378196716309
21769,-20.0,-8.942054748535156
21770,-20.0,-8.947830200195312
21771,-20.0,-9.024946212768555
21772,-20.0,-8.934697151184082
21773,-20.0,-8.964346885681152
21774,-20.0,-8.946100234985352
21775,-20.0,-8.85663890838623
21776,-20.0,-8.768072128295898
21777,-20.0,-8.870784759521484
21778,-20.0,-8.853475570678711
21779,-20.0,-8.764941215515137
21780,-20.0,-8.891484260559082
21781,-20.0,-8.802569389343262
21782,-20.0,-8.928735733032227
21783,-20.0,-8.839448928833008
21784,-20.0,-8.8224515914917
21785,-20.0,-8.877022743225098
21786,-20.0,-8.812051773071289
21787,-20.0,-8.866726875305176
21788,-20.0,-8.825657844543457
21789,-20.0,-8.85639762878418
21790,-20.0,-8.767833709716797
21791,-20.0,-8.870549201965332
21792,-20.0,-8.805643081665039
21793,-20.0,-8.812782287597656
21794,-20.0,-8.915047645568848
21795,-20.0,-8.849698066711426
21796,-20.0,-8.9039945602417
21797,-20.0,-8.95775318145752
21798,-20.0,-8.868175506591797
21799,-20.0,-8.898486137390137
21800,-20.0,-8.904699325561523
21801,-20.0,-8.887049674987793
21802,-20.0,-8.845779418945312
21803,-20.0,-8.828718185424805
21804,-20.0,-8.811827659606934
21805,-20.0,-8.866507530212402
21806,-20.0,-8.849239349365234
21807,-20.0,-8.90354061126709
21808,-20.0,-8.909703254699707
21809,-20.0,-8.844405174255371
21810,-20.0,-8.803559303283691
21811,-20.0,-8.977316856384277
21812,-20.0,-8.887543678283691
21813,-20.0,-8.84626579284668
21814,-20.0,-8.829201698303223
21815,-20.0,-8.907502174377441
21816,-20.0,-8.842227935791016
21817,-20.0,-8.801403999328613
21818,-20.0,-8.760988235473633
21819,-20.0,-8.792372703552246
21820,-20.0,-8.775847434997559
21821,-20.0,-8.783285140991211
21822,-20.0,-8.957245826721191
21823,-20.0,-8.891472816467285
21824,-20.0,-8.873954772949219
21825,-20.0,-8.928013801574707
21826,-20.0,-8.695935249328613
21846,-20.0,-9.116616249084473
21847,-20.0,-9.116616249084473
21848,-20.0,-9.239642143249512
21849,-20.0,-9.290040969848633
21850,-20.0,-9.31613540649414
21851,-20.0,-9.246774673461914
21852,-20.0,-9.225704193115234
21853,-20.0,-9.228645324707031
21854,-20.0,-9.136359214782715
21855,-20.0,-9.187788963317871
21856,-20.0,-9.119709968566895
21857,-20.0,-9.147509574890137
21858,-20.0,-9.175029754638672
21859,-20.0,-9.130879402160645
21860,-20.0,-9.08716869354248
21861,-20.0,-9.258087158203125
21862,-20.0,-9.260704040527344
21863,-20.0,-9.168097496032715
21864,-20.0,-9.243011474609375
21865,-20.0,-9.150581359863281
21866,-20.0,-9.154271125793457
21867,-20.0,-9.276924133300781
21868,-20.0,-9.088956832885742
21869,-20.0,-9.164661407470703
21870,-20.0,-9.215808868408203
21871,-20.0,-9.21884822845459
21872,-20.0,-9.269457817077637
21873,-20.0,-9.176763534545898
21874,-20.0,-9.132591247558594
21875,-20.0,-9.303058624267578
21876,-20.0,-9.233826637268066
21877,-20.0,-9.141488075256348
21878,-20.0,-9.145271301269531
21879,-20.0,-9.196612358093262
21880,-20.0,-9.176043510437012
21881,-20.0,-9.250877380371094
21882,-20.0,-9.205968856811523
21883,-20.0,-9.185306549072266
21884,-20.0,-9.093453407287598
21885,-20.0,-9.192912101745605
21886,-20.0,-9.005786895751953
21887,-20.0,-9.296517372131348
21888,-20.0,-9.20355224609375
21889,-20.0,-9.135313034057617
21890,-20.0,-9.162956237792969
21891,-20.0,-9.071327209472656
21892,-20.0,-9.17101001739502
21893,-20.0,-9.1268949508667
21894,-20.0,-9.178424835205078
21895,-20.0,-9.015241622924805
21896,-20.0,-9.091681480407715
21897,-20.0,-9.095962524414062
21898,-20.0,-9.147798538208008
21899,-20.0,-9.151517868041992
21900,-20.0,-9.107600212097168
21901,-20.0,-9.230716705322266
21902,-20.0,-9.209808349609375
21903,-20.0,-9.212905883789062
21904,-20.0,-9.096978187561035
21905,-20.0,-9.053603172302246
21906,-20.0,-9.05826473236084
21907,-20.0,-9.086678504943848
21908,-20.0,-9.114808082580566
21909,-20.0,-9.095056533813477
21910,-20.0,-9.09930419921875
21911,-20.0,-9.079708099365234
21912,-20.0,-9.155505180358887
21913,-20.0,-9.135347366333008
21914,-20.0,-9.043993949890137
21915,-20.0,-9.120148658752441
21916,-20.0,-9.147943496704102
21917,-20.0,-9.151659965515137
21918,-20.0,-9.155341148376465
21919,-20.0,-9.230381965637207
21920,-20.0,-9.161877632141113
21921,-20.0,-9.117856979370117
21922,-20.0,-9.193272590637207
21923,-20.0,-9.125139236450195
21924,-20.0,-9.152884483337402
21925,-20.0,-9.180350303649902
21926,-20.0,-9.088546752929688
21927,-20.0,-9.16425609588623
21928,-20.0,-9.215409278869629
21929,-20.0,-9.218451499938965
21930,-20.0,-9.173867225646973
21931,-20.0,-9.082128524780273
21932,-20.0,-9.134102821350098
21933,-20.0,-9.090356826782227
21934,-20.0,-9.070852279663086
21935,-20.0,-8.980143547058105
21936,-20.0,-9.033137321472168
21937,-20.0,-9.085599899291992
21938,-20.0,-9.066143035888672
21939,-20.0,-9.14207649230957
21940,-20.0,-9.09825325012207
21941,-20.0,-9.007270812988281
21942,-20.0,-9.10759162902832
21943,-20.0,-9.06411361694336
21944,-20.0,-9.04487133026123
21945,-20.0,-9.073417663574219
21965,-20.0,-9.523472785949707
21966,-20.0,-9.523472785949707
21967,-20.0,-9.618630409240723
21968,-20.0,-9.498644828796387
21969,-20.0,-9.546453475952148
21970,-20.0,-9.37959098815918
21971,-20.0,-9.523789405822754
21972,-20.0,-9.309553146362305
21973,-20.0,-9.406852722167969
21974,-20.0,-9.407980918884277
21975,-20.0,-9.432896614074707
21976,-20.0,-9.338567733764648
21977,-20.0,-9.364177703857422
21978,-20.0,-9.341934204101562
21979,-20.0,-9.319912910461426
21980,-20.0,-9.39330768585205
21981,-20.0,-9.2993745803833
21982,-20.0,-9.230180740356445
21983,-20.0,-9.328271865844727
21984,-20.0,-9.425384521484375
21985,-20.0,-9.331130981445312
21986,-20.0,-9.404413223266602
21987,-20.0,-9.334169387817383
21988,-20.0,-9.431221008300781
21989,-20.0,-9.432106018066406
21990,-20.0,-9.361584663391113
21991,-20.0,-9.458361625671387
21992,-20.0,-9.458974838256836
21993,-20.0,-9.578577995300293
21994,-20.0,-9.506591796875
21995,-20.0,-9.506721496582031
21996,-20.0,-9.316458702087402
21997,-20.0,-9.389888763427734
21998,-20.0,-9.367386817932129
21999,-20.0,-9.392708778381348
22000,-20.0,-9.32258129119873
22001,-20.0,-9.443548202514648
22002,-20.0,-9.396711349487305
22003,-20.0,-9.326541900634766
22004,-20.0,-9.257076263427734
22005,-20.0,-9.378698348999023
22006,-20.0,-9.332509994506836
22007,-20.0,-9.286784172058105
22008,-20.0,-9.360509872436523
22009,-20.0,-9.266904830932617
22010,-20.0,-9.317031860351562
22011,-20.0,-9.271459579467773
22012,-20.0,-9.202544212341309
22013,-20.0,-9.229514122009277
22014,-20.0,-9.303813934326172
22015,-20.0,-9.18697738647461
22016,-20.0,-9.214103698730469
22017,-20.0,-9.288557052612305
22018,-20.0,-9.21947193145752
22019,-20.0,-9.246273040771484
